loss,simulation_number
6173323.259590843,1096
1.5893825212812502e-55,1097
1.9208579585478044e-47,1098
9.14132395035439e-23,1099
3.529869303696474e-16,1100
7860884.826306964,1101
1.1127126956912228e-16,1102
2.6798249276142604e-18,1103
2.1879691338141426e-15,1104
7661116.830661771,1105
1.890001380232971e-37,1106
7999999.999957707,1107
4.0624473308625034e-50,1108
1.5486175682798672e-20,1109
1.393249115122387e-59,1110
4.010785920499454e-45,1111
1.9879988100184902e-60,1112
6.98095747970041e-41,1113
1.0253696755063603e-17,1114
3.2045883701645833e-06,1115
6.065974811752386e-17,1116
2.6118764631958985e-163,1117
3.205575478270417e-10,1118
3.742314590414679e-76,1119
1.090510352229577e-21,1120
2.374819227322238e-24,1121
4.181447060017845e-80,1122
8.839992369746795e-09,1123
7.233589587968673e-55,1124
1.086364049849041,1125
1.8830685525552902e-48,1126
7187508.576955091,1127
2.81016728171164e-06,1128
7.33290627859046e-66,1129
4.1405640787934875e-26,1130
2.7778385513868765e-47,1131
0.026703464857496126,1132
7.964989709480398e-13,1133
1.495042193895546e-13,1134
3.2238663180615985e-39,1135
5.2461651694606995e-20,1136
2.9489586953910882e-12,1137
2.6443024183675806e-13,1138
336.88706547802593,1139
7987316.523895327,1140
3.3797829384383796e-88,1141
3448.1433174063254,1142
4.543764809375389e-25,1143
2.426542947471269e-52,1144
2.6903619205798245e-25,1145
4.251073328613705e-06,1146
1.4224181016667677e-80,1147
3421.7508464244443,1148
1.2053759390228006e-07,1149
4.485070870167175e-23,1150
2.860331099654223e-100,1151
5.306663691801694e-81,1152
1.2849249206205352e-10,1153
3.7481092354548347e-84,1154
8.551130681762382e-55,1155
7999973.853488855,1156
1.1698735418026038,1157
5.540231372944828e-27,1158
1.1049646218227429e-21,1159
8.780644021423093e-38,1160
1.1712028998435319e-220,1161
3.4388733770286816e-14,1162
1.2517752181939889e-28,1163
3.6873661322375264e-43,1164
1.3869702344559174e-32,1165
4.285384228182372e-60,1166
2.2309415620941312e-11,1167
4.247445743345247e-142,1168
3.879453295441985e-92,1169
1.171811274790789e-102,1170
5647942.480873698,1171
3.016029887221076e-119,1172
1.5770482124775977e-43,1173
4.795744344820408e-183,1174
7.245971249910238e-11,1175
7.922123614327015e-52,1176
1.003777343311953e-25,1177
9.566138510931975e-128,1178
3.9311264496042116e-102,1179
7979555.004884661,1180
7902450.193512777,1181
6.58447784681336e-11,1182
1.5373405868779382e-98,1183
5.384204265420354e-89,1184
6.116676038695666e-155,1185
1.437985761073342e-25,1186
7.0574902076651446e-40,1187
2.5525161838341625e-103,1188
1.6061995180172051e-27,1189
1464468.6795913232,1190
1.4101209719307356e-24,1191
1.507446596395311e-45,1192
2.2085219764479047e-111,1193
0.2741491148559756,1194
0.0,1195
1.8388679675851323,1196
1.3766156513774283e-120,1197
5344085.279511744,1198
1049225.987166952,1199
3.4471673255105903e-36,1200
1145964.2296817354,1201
5986.2231624780925,1202
218.7102912953901,1203
8.128823818658472e-06,1204
2.4089829218366935e-38,1205
1.8694905134044091e-211,1206
0.7968561921886469,1207
3.726476410666827e-23,1208
6.21537886278147e-45,1209
1.275471251386725e-06,1210
3.0832486004233883e-23,1211
7653869.9647047995,1212
7969566.515595939,1213
344101.2523731653,1214
1.2339106710080963e-35,1215
2.31934513901435e-11,1216
2.9137399162342404e-08,1217
4.315534365958307e-27,1218
8.095065728494757e-83,1219
67284.06752301457,1220
6.156080861757714e-103,1221
5.671375434682903e-107,1222
9.055733294320436e-18,1223
1.0344119422417906e-54,1224
1.9760501153928158e-26,1225
5.279630108601812e-89,1226
1.3613868821966199e-11,1227
3.5034184783991468e-59,1228
29.00958101905555,1229
9.971268702575125e-36,1230
1.4283465985839097e-69,1231
1.7634068610201143e-43,1232
8.824483119147404e-29,1233
2.4714698251477572e-12,1234
1.0654610518805797e-109,1235
7999979.491294611,1236
2.3613357980523352e-40,1237
6.139384377924569e-28,1238
6.304683882767099e-09,1239
2.5873278515661696e-146,1240
3.0134129007757398e-92,1241
3.391344860669828e-30,1242
5.924936004096268e-32,1243
7999116.9439389575,1244
1.0449001098178858e-77,1245
5250.583867865997,1246
3.3077059519764907e-31,1247
7935585.576557649,1248
4.387747605787404e-68,1249
3.5538405626479734e-42,1250
1.8043774345971396e-17,1251
6.3966465538602166e-37,1252
6.702116097124014e-41,1253
6077528.626117273,1254
2.29409910143569e-15,1255
1.4999682053473605e-09,1256
1.1333614903016993e-104,1257
2.1036510154670516e-12,1258
4.877418717920306e-123,1259
1.6040870481409214e-45,1260
2.0364825852362623e-48,1261
3.391061350683751e-30,1262
155415.94572764504,1263
1.2939847695489007e-10,1264
6.3175487461675e-29,1265
2.006876705273893e-25,1266
7806445.9871820435,1267
8.410580916407033e-72,1268
2.0729471068671464e-18,1269
8.631858085595605e-06,1270
7.470878015055378e-22,1271
7996452.945411297,1272
88640.96419325458,1273
6.674117225231493e-08,1274
6.971982975358502e-54,1275
7.937945736870072e-142,1276
7.88160481306731e-42,1277
3.547702179130948e-27,1278
2.330613719293331e-215,1279
1.0604432467501139e-07,1280
3.969996009224527e-09,1281
7939607.172637829,1282
2.3406200338565152e-17,1283
5.454201047374211e-185,1284
1089055.007748919,1285
4.347619382522707e-51,1286
3.1631837817704085e-15,1287
7999997.492450688,1288
1.0348401234907312e-24,1289
2.3796752964214395e-15,1290
7.383089310027025e-53,1291
0.8018676667063271,1292
8.079591317860054e-33,1293
5135.440747792907,1294
8.156566642245306e-22,1295
6138.6140309357215,1296
2.8221755571061427e-69,1297
1.6882806766119397e-16,1298
6.963061668342223e-36,1299
1.6503913679114597,1300
2.667902034841064e-20,1301
7998157.569704128,1302
1.0450157080894884e-58,1303
1.9237878644477338e-27,1304
3.3072395187048114e-103,1305
5.745063982649958e-06,1306
5.895165944491127e-46,1307
2.9314809886168243e-71,1308
4.5463521573290956e-33,1309
3.6200101383790686e-26,1310
1.794876211635283,1311
3.321993166645548e-07,1312
4.682236253870587e-09,1313
1916782.8136131298,1314
1.3652525117391202e-61,1315
8.101559473397859e-22,1316
8.962043364917417e-39,1317
2398027.9535833662,1318
2.470091589933382e-15,1319
1.2793491652571507e-13,1320
3.1819313174762866e-51,1321
2.7323711081914987e-44,1322
2.4623261616085622e-18,1323
7767913.411220514,1324
3.1782819251562895e-120,1325
9.820212031223602e-24,1326
7.637343817180467e-10,1327
4.184431181289559e-09,1328
6.204818299174241e-06,1329
8.484028940949386e-64,1330
4.104236645639901e-128,1331
8.651305633327031e-26,1332
2.300024074288849e-83,1333
1.427509271184169e-77,1334
1.2399357196364434e-07,1335
1.9653127801617447e-70,1336
3.298347071378246,1337
2.1722494735707202e-77,1338
2.394470744445831e-61,1339
1.3740640326956847e-82,1340
4.477571906568505e-43,1341
2.351842162524123e-22,1342
7999828.07924369,1343
4.509370186705665e-39,1344
2.2498870675722253e-11,1345
0.0007073040876552697,1346
4.7441732116303423e-23,1347
4.67570907920622e-06,1348
7999887.426021218,1349
0.0,1350
6.37792067928566e-69,1351
6.857978022968387e-16,1352
1.0355591612662582e-08,1353
7.517923661427814e-05,1354
459.8848967298704,1355
7.844256831091429e-25,1356
3139.539974915792,1357
3.4134912149311586e-93,1358
5.04533679824851e-53,1359
972206.1175371836,1360
5.625065925866896e-36,1361
4.729372880421265e-128,1362
7.94192101568638e-53,1363
4.777517536962589e-52,1364
0.1633289659985904,1365
0.0421128296099309,1366
3.4214179152522863,1367
4.607364270553133e-30,1368
6.711808297203403e-23,1369
1.8894449327053822e-06,1370
3.884840661644158e-64,1371
7.048231144104573e-36,1372
3.280995358404571e-12,1373
3.876924600545149e-41,1374
3.5373210578517637e-72,1375
6.041151793912096e-26,1376
7.175402654557332e-19,1377
7999986.138356812,1378
6.194428092138441e-182,1379
7924721.935804707,1380
388.33233319886256,1381
3.696378396160867e-27,1382
1.3922044414919216e-93,1383
1549990.6738766101,1384
1993.6998110781342,1385
286.86937491259476,1386
9.697102407549894e-12,1387
2.5902530444650973e-64,1388
3.387326156772583e-17,1389
8.317557503920174e-51,1390
1.8006633778269543e-141,1391
0.9227356404132883,1392
1.6417312823987292e-42,1393
1.169613974562295e-19,1394
9.01810628182287e-16,1395
4.045661107040566e-42,1396
6.897861789694472e-42,1397
1.818848496519375e-126,1398
3.8545473777496237,1399
3.5417842285924202e-43,1400
2.965346742136138e-32,1401
7.45725704293602e-156,1402
8.323868563331318e-63,1403
6.808088188455047e-24,1404
6.457729064674567e-38,1405
1255.174492619492,1406
5.871221456959233e-110,1407
3.6432921502115037e-97,1408
1.465250222178212e-12,1409
6.158609706522555e-32,1410
7377783.341042728,1411
1.109954218450116e-231,1412
8.354475779911049e-12,1413
631869.0426789066,1414
2.8562064289929396e-34,1415
2.434219113904803e-06,1416
5.096668213997784e-37,1417
1.16047391428353e-53,1418
1505.4737782380407,1419
193.38971853359376,1420
7863602.980016013,1421
7.731804076727047e-35,1422
1.5787029881982482e-64,1423
1.3465244507630213e-42,1424
397106.7339174021,1425
7792246.43048826,1426
291794.1931641654,1427
2.9959190720975803e-18,1428
3.258507522484492e-08,1429
6027717.211106624,1430
1.311357614637693e-34,1431
1.3540164783465816e-20,1432
7.804344372598149e-15,1433
1.7813793682165887e-85,1434
2.0088531347215038e-176,1435
1.3579906055978341e-72,1436
6402895.770341129,1437
9.09946579648934e-53,1438
9.724401556534467e-19,1439
1654962.884778295,1440
7999941.84458814,1441
2.9048828438283506e-102,1442
7708172.833339264,1443
3.2900427210418767e-45,1444
5.510005627806229e-10,1445
2.9681243388387474e-17,1446
576333.3245124043,1447
1.3984626328147313e-21,1448
9.695874955415261e-43,1449
2.4022526111816656e-29,1450
2.0840789373520623e-75,1451
2.0129460611933735e-114,1452
9.551295266797031e-36,1453
1.725848354042835e-111,1454
8.812340878079064e-19,1455
4.990659887934282e-45,1456
3.077342234901185e-105,1457
9.492894388254978e-121,1458
6.649385844985066e-39,1459
6.518308729009919e-06,1460
1.1186645052700552e-36,1461
9.039803887352935e-60,1462
1.0193239334670407e-43,1463
1.2533917247423641e-09,1464
4.418891758075312e-18,1465
2.312491007646284e-81,1466
3.6026503315071848e-25,1467
2.680866030925955e-133,1468
818779.1022220874,1469
614.6346277120446,1470
2.365961442969387e-68,1471
3.4445418318293547e-73,1472
2.874502844774838e-100,1473
1.3216306489403953e-139,1474
2.6240525995234537e-49,1475
3.877648740048476e-61,1476
2.135973859285424e-09,1477
2.1083897934750756e-05,1478
8000000.0,1479
8.955885948043814e-20,1480
5.779542537365466e-71,1481
2.5137838444466387e-45,1482
2.339507249421101e-09,1483
0.0193117246723743,1484
8.366306325669963e-83,1485
7462151.792628601,1486
7999991.281276995,1487
3.579790673005948e-28,1488
5.831765782218472e-22,1489
1514.758844641301,1490
3.9903431726679945e-10,1491
3.6976379566570274e-31,1492
8.931549888230271e-209,1493
3.5068298385785742e-71,1494
1.9982918584028627e-07,1495
7999999.766823917,1496
2.7957427404416693e-99,1497
978.3995508703017,1498
7.065893334049146e-62,1499
1.488080123413345e-14,1500
3.2515584360675286e-74,1501
5.696379412543716e-15,1502
3.5503291874774284e-05,1503
2493472.25527497,1504
4.447724971278513e-42,1505
2.7264765988291578e-132,1506
2.4376865192574346e-88,1507
9.769239686853782e-65,1508
1.293372169700368e-26,1509
1.944937849244911e-98,1510
2.668607792745505e-25,1511
6.643660250975653e-133,1512
5.245410496167886e-31,1513
1.5365264604584194e-32,1514
2.949772963698489e-38,1515
9.266983987600316e-42,1516
1.8798679103365223,1517
1.5373621233965633e-41,1518
2.1970529222354439e-44,1519
2.052864727758176e-67,1520
2.643262409371154e-22,1521
83.38033287523501,1522
5.244071656767685e-94,1523
7998469.704713166,1524
4.985645692052622e-184,1525
3.041710129071927e-76,1526
5.832684090720034e-47,1527
1.928534024846059e-121,1528
4.072485568385805e-22,1529
1.1453239116509415e-143,1530
2532766.4341126834,1531
1.1678644522158455e-05,1532
1.4763247311989433e-50,1533
1.4867911707839918e-18,1534
18.547917339199493,1535
0.010865721189573067,1536
3.166789276932787e-95,1537
4.2196826118871093e-32,1538
3.644147028694466e-96,1539
2.2646675600953382e-187,1540
2.3564002867329962e-34,1541
1.7576231895681957e-47,1542
12.448867644910186,1543
2.3454836136576185e-05,1544
878785.8517511141,1545
1.8835345202855878e-20,1546
1.1995243540462539e-17,1547
1.1150967406711121e-62,1548
2.5357235476038765e-49,1549
1.3221850270479906e-19,1550
4.377255007714373e-62,1551
81793.74121467856,1552
1.4309894371497195e-66,1553
1.1263454612098985e-15,1554
4.6467155321603025e-33,1555
3.8223584735818674e-34,1556
2.0321023038062994e-112,1557
0.0010714379716060716,1558
0.05653578933000908,1559
4.284054222451141e-14,1560
6.400240508445164e-07,1561
0.00046965788241850486,1562
6.5114021562862695e-37,1563
1.8257618711390057e-23,1564
1.2591551894926622e-57,1565
1.9917062138760446e-104,1566
1.4397203809335456e-192,1567
0.008086000258241681,1568
3.147550216562227e-05,1569
3.744690436695164e-18,1570
2.9314721682227136e-26,1571
1.610502011496564e-50,1572
3.86931598966248e-30,1573
2.0365087911733703e-08,1574
7466788.81109082,1575
1.3539311714536116e-22,1576
1338801.2166881866,1577
2214751.6594029902,1578
1.2871180120985304e-186,1579
4357968.122140918,1580
0.00040756686062923877,1581
4.3467280834388117e-07,1582
3.6848774207735565e-46,1583
1.4317928770344295e-17,1584
0.01730275051721368,1585
7996906.554865726,1586
0.027242223733594643,1587
4.483659730451598e-18,1588
5691031.27464575,1589
6.703007243377107e-65,1590
3.0198674609988755e-41,1591
4326976.6596588055,1592
4.0014088142635264e-25,1593
2.5696772794889886e-87,1594
7.697195233401886e-06,1595
2.3903123534674213e-09,1596
7390.428936160677,1597
8.489687707745884e-90,1598
2.902363334432423e-47,1599
4.762236514293055e-28,1600
8.10544508116037e-94,1601
17.258288137474253,1602
0.0005214586787317923,1603
2.1033967604876957e-23,1604
1.1411155293495338e-17,1605
1.4387566952814435e-10,1606
0.05324444242470294,1607
546.0326172240136,1608
3.9131572701588626e-40,1609
0.14710261673746872,1610
4.34766555974365e-56,1611
6.340724395824358e-21,1612
6.06772373008696e-145,1613
2.912494387625135e-18,1614
87.19750235689727,1615
3.7631122647542014e-31,1616
4.103191746953216e-20,1617
0.0006942609658712346,1618
2.692081359119424e-106,1619
1.9738399710841e-133,1620
1.5271376406108056e-38,1621
7058414.393583002,1622
1.048104181295172e-165,1623
3.5927294584854393e-84,1624
7997762.702355729,1625
2.0520794584332813e-64,1626
3.249962028116803e-18,1627
4.8658175233870325e-48,1628
2.8588198414441145e-51,1629
5.603846863065314e-107,1630
0.0001164664842653262,1631
2141.9715680067434,1632
1.7292187259298454e-08,1633
1.22566907066297e-64,1634
1.0324409502422017e-82,1635
5.384361156461137e-38,1636
7.569184792969995e-53,1637
7.199613868672076e-51,1638
1764273.8460364663,1639
3.4789897940362496e-73,1640
4.1894131639397366e-45,1641
5.741344718711328e-23,1642
8.372863566698765e-41,1643
7999993.592023403,1644
1.4854738888228698e-15,1645
1.896712221215469e-16,1646
1.0514066460540332e-45,1647
7.366339735590858e-181,1648
1.2131203995113374e-15,1649
3.643695952042784e-175,1650
7.196446627583274e-160,1651
6.75392563173354e-76,1652
1.4769041554142834e-132,1653
4.3525024637062277e-88,1654
5.68252976037748e-77,1655
5.106720226635915e-12,1656
4.2534929400126436e-95,1657
7.563611002018967e-70,1658
2.5075769072812464e-37,1659
8491.743489770304,1660
1.9519259594416465e-200,1661
9.435866947455636e-19,1662
4.796436199222938e-43,1663
1.776094307970339e-21,1664
6.661569112327901e-38,1665
10534.917869761195,1666
5.310896981951608e-72,1667
2.0695037275499215e-121,1668
2.215553886615627e-67,1669
7.378365118855018e-19,1670
1.0482591404605002e-24,1671
1.270357327570083e-10,1672
